15837.93	3.530e-2
15838.12	3.515e-2
15838.30	3.499e-2
15838.49	3.483e-2
15838.68	3.467e-2
15838.86	3.450e-2
15839.05	3.433e-2
15839.23	3.416e-2
15839.42	3.398e-2
15839.60	3.380e-2
15839.79	3.361e-2
15839.97	3.343e-2
15840.16	3.323e-2
15840.35	3.304e-2
15840.53	3.284e-2
15840.72	3.264e-2
15840.90	3.244e-2
15841.09	3.223e-2
15841.27	3.202e-2
15841.46	3.181e-2
15841.64	3.159e-2
15841.83	3.137e-2
15842.02	3.115e-2
15842.20	3.092e-2
15842.39	3.070e-2
15842.57	3.047e-2
15842.76	3.023e-2
15842.94	3.000e-2
15843.13	2.976e-2
15843.31	2.952e-2
15843.50	2.928e-2
15843.69	2.904e-2
15843.87	2.879e-2
15844.06	2.854e-2
15844.24	2.830e-2
15844.43	2.804e-2
15844.61	2.779e-2
15844.80	2.754e-2
15844.98	2.728e-2
15845.17	2.703e-2
15845.36	2.677e-2
15845.54	2.651e-2
15845.73	2.625e-2
15845.91	2.599e-2
15846.10	2.572e-2
15846.28	2.546e-2
15846.47	2.520e-2
15846.65	2.493e-2
15846.84	2.467e-2
15847.03	2.440e-2
15847.21	2.414e-2
15847.40	2.387e-2
15847.58	2.361e-2
15847.77	2.334e-2
15847.95	2.308e-2
15848.14	2.281e-2
15848.32	2.255e-2
15848.51	2.229e-2
15848.70	2.202e-2
15848.88	2.176e-2
15849.07	2.150e-2
15849.25	2.124e-2
15849.44	2.098e-2
15849.62	2.072e-2
15849.81	2.046e-2
15849.99	2.020e-2
15850.18	1.995e-2
15850.37	1.969e-2
15850.55	1.944e-2
15850.74	1.919e-2
15850.92	1.894e-2
15851.11	1.870e-2
15851.29	1.845e-2
15851.48	1.821e-2
15851.66	1.797e-2
15851.85	1.773e-2
15852.04	1.750e-2
15852.22	1.726e-2
15852.41	1.703e-2
15852.59	1.681e-2
15852.78	1.658e-2
15852.96	1.636e-2
15853.15	1.614e-2
15853.33	1.592e-2
15853.52	1.571e-2
15853.71	1.550e-2
15853.89	1.530e-2
15854.08	1.509e-2
15854.26	1.489e-2
15854.45	1.470e-2
15854.63	1.451e-2
15854.82	1.432e-2
15855.00	1.413e-2
15855.19	1.395e-2
15855.38	1.378e-2
15855.56	1.360e-2
15855.75	1.344e-2
15855.93	1.327e-2
15856.12	1.311e-2
15856.30	1.296e-2
15856.49	1.281e-2
15856.67	1.266e-2
15856.86	1.252e-2
15857.04	1.238e-2
15857.23	1.225e-2
15857.42	1.212e-2
15857.60	1.200e-2
15857.79	1.188e-2
15857.97	1.176e-2
15858.16	1.166e-2
15858.34	1.155e-2
15858.53	1.145e-2
15858.71	1.136e-2
15858.90	1.127e-2
15859.09	1.119e-2
15859.27	1.111e-2
15859.46	1.104e-2
15859.64	1.097e-2
15859.83	1.091e-2
15860.01	1.086e-2
15860.20	1.081e-2
15860.38	1.076e-2
15860.57	1.072e-2
15860.76	1.069e-2
15860.94	1.066e-2
15861.13	1.064e-2
15861.31	1.062e-2
15861.50	1.061e-2
15861.68	1.060e-2
15861.87	1.060e-2
15862.05	1.060e-2
15862.24	1.061e-2
15862.43	1.063e-2
15862.61	1.065e-2
15862.80	1.068e-2
15862.98	1.071e-2
15863.17	1.075e-2
15863.35	1.080e-2
15863.54	1.085e-2
15863.72	1.091e-2
15863.91	1.097e-2
15864.10	1.103e-2
15864.28	1.111e-2
15864.47	1.119e-2
15864.65	1.127e-2
15864.84	1.136e-2
15865.02	1.146e-2
15865.21	1.156e-2
15865.39	1.166e-2
15865.58	1.178e-2
15865.77	1.189e-2
15865.95	1.201e-2
15866.14	1.214e-2
15866.32	1.228e-2
15866.51	1.241e-2
15866.69	1.256e-2
15866.88	1.271e-2
15867.06	1.286e-2
15867.25	1.302e-2
15867.44	1.318e-2
15867.62	1.335e-2
15867.81	1.353e-2
15867.99	1.370e-2
15868.18	1.389e-2
15868.36	1.408e-2
15868.55	1.427e-2
15868.73	1.447e-2
15868.92	1.467e-2
15869.11	1.487e-2
15869.29	1.508e-2
15869.48	1.530e-2
15869.66	1.552e-2
15869.85	1.574e-2
15870.03	1.597e-2
15870.22	1.620e-2
15870.40	1.643e-2
15870.59	1.667e-2
15870.78	1.691e-2
15870.96	1.715e-2
15871.15	1.740e-2
15871.33	1.765e-2
15871.52	1.791e-2
15871.70	1.817e-2
15871.89	1.843e-2
15872.07	1.869e-2
15872.26	1.896e-2
15872.45	1.923e-2
15872.63	1.950e-2
15872.82	1.977e-2
15873.00	2.005e-2
15873.19	2.032e-2
15873.37	2.060e-2
15873.56	2.089e-2
15873.74	2.117e-2
15873.93	2.146e-2
15874.12	2.174e-2
15874.30	2.203e-2
15874.49	2.232e-2
15874.67	2.261e-2
15874.86	2.290e-2
15875.04	2.320e-2
15875.23	2.349e-2
15875.41	2.378e-2
15875.60	2.408e-2
15875.79	2.437e-2
15875.97	2.467e-2
15876.16	2.496e-2
15876.34	2.526e-2
15876.53	2.555e-2
15876.71	2.585e-2
15876.90	2.614e-2
15877.08	2.643e-2
15877.27	2.673e-2
15877.46	2.702e-2
15877.64	2.731e-2
15877.83	2.760e-2
15878.01	2.789e-2
15878.20	2.818e-2
15878.38	2.846e-2
15878.57	2.875e-2
15878.75	2.903e-2
15878.94	2.931e-2
15879.13	2.959e-2
15879.31	2.986e-2
15879.50	3.014e-2
15879.68	3.041e-2
15879.87	3.068e-2
15880.05	3.095e-2
15880.24	3.121e-2
15880.42	3.147e-2
15880.61	3.173e-2
15880.79	3.198e-2
15880.98	3.223e-2
15881.17	3.248e-2
15881.35	3.273e-2
15881.55	3.297e-2
15881.74	3.321e-2
15881.93	3.344e-2
15882.11	3.367e-2
15882.30	3.390e-2
15882.48	3.412e-2
15882.67	3.434e-2
15882.86	3.455e-2
15883.04	3.476e-2
15883.23	3.497e-2
15883.41	3.517e-2
15883.60	3.536e-2
15883.79	3.556e-2
15883.97	3.574e-2
15884.16	3.592e-2
15884.34	3.610e-2
15884.53	3.627e-2
15884.71	3.644e-2
15884.90	3.660e-2
15885.09	3.676e-2
15885.27	3.691e-2
15885.46	3.706e-2
15885.64	3.720e-2
15885.83	3.734e-2
15886.01	3.747e-2
15886.20	3.760e-2
15886.38	3.772e-2
15886.57	3.783e-2
15886.76	3.794e-2
15886.94	3.805e-2
15887.13	3.815e-2
15887.31	3.824e-2
15887.50	3.833e-2
15887.69	3.841e-2
15887.87	3.849e-2
15888.06	3.856e-2
15888.24	3.863e-2
15888.43	3.869e-2
15888.61	3.874e-2
15888.80	3.879e-2
15888.98	3.883e-2
15889.17	3.887e-2
15889.36	3.891e-2
15889.54	3.893e-2
15889.73	3.896e-2
15889.91	3.897e-2
15890.10	3.898e-2
15890.28	3.899e-2
15890.47	3.899e-2
15890.65	3.899e-2
15890.84	3.898e-2
15891.03	3.896e-2
15891.22	3.894e-2
15891.40	3.892e-2
15891.59	3.889e-2
15891.77	3.885e-2
15891.96	3.881e-2
15892.14	3.877e-2
15892.33	3.872e-2
15892.52	3.866e-2
15892.70	3.861e-2
15892.89	3.854e-2
15893.07	3.847e-2
15893.26	3.840e-2
15893.44	3.832e-2
15893.63	3.824e-2
15893.81	3.816e-2
15894.00	3.807e-2
15894.19	3.797e-2
15894.37	3.788e-2
15894.56	3.777e-2
15894.74	3.767e-2
15894.93	3.756e-2
15895.11	3.745e-2
15895.30	3.733e-2
15895.48	3.721e-2
15895.67	3.709e-2
15895.86	3.696e-2
15896.04	3.683e-2
15896.23	3.670e-2
15896.41	3.656e-2
15896.60	3.642e-2
15896.78	3.628e-2
15896.97	3.613e-2
15897.16	3.598e-2
15897.35	3.583e-2
15897.54	3.568e-2
15897.72	3.553e-2
15897.91	3.537e-2
15898.10	3.521e-2
15898.29	3.505e-2
15898.47	3.489e-2
15898.66	3.472e-2
15898.85	3.455e-2
15899.04	3.438e-2
15899.21	3.421e-2
15899.39	3.404e-2
15899.58	3.387e-2
15899.76	3.369e-2
15899.95	3.352e-2
15900.13	3.334e-2
15900.32	3.316e-2
15900.51	3.298e-2
15900.69	3.280e-2
15900.88	3.262e-2
15901.06	3.244e-2
15901.25	3.226e-2
15901.43	3.207e-2
15901.62	3.189e-2
15901.80	3.171e-2
15901.99	3.152e-2
15902.18	3.134e-2
15902.36	3.115e-2
15902.55	3.097e-2
15902.73	3.079e-2
15902.92	3.060e-2
15903.10	3.042e-2
15903.29	3.024e-2
15903.47	3.005e-2
15903.66	2.987e-2
15903.85	2.969e-2
15904.03	2.951e-2
15904.22	2.933e-2
15904.40	2.915e-2
15904.59	2.897e-2
15904.77	2.879e-2
15904.96	2.861e-2
15905.14	2.844e-2
15905.33	2.826e-2
15905.52	2.809e-2
15905.70	2.792e-2
15905.89	2.775e-2
15906.07	2.758e-2
15906.26	2.741e-2
15906.44	2.724e-2
15906.63	2.707e-2
15906.81	2.691e-2
15907.00	2.675e-2
15907.19	2.659e-2
15907.37	2.643e-2
15907.56	2.627e-2
15907.74	2.611e-2
15907.93	2.596e-2
15908.11	2.581e-2
15908.30	2.566e-2
15908.48	2.551e-2
15908.67	2.537e-2
15908.86	2.522e-2
15909.04	2.508e-2
15909.23	2.494e-2
15909.41	2.480e-2
15909.60	2.467e-2
15909.78	2.453e-2
15909.99	2.440e-2
15910.17	2.427e-2
15910.36	2.415e-2
15910.54	2.402e-2
15910.73	2.390e-2
15910.92	2.378e-2
15911.10	2.366e-2
15911.29	2.355e-2
15911.47	2.343e-2
15911.66	2.332e-2
15911.84	2.321e-2
15912.03	2.311e-2
15912.21	2.300e-2
15912.40	2.290e-2
15912.59	2.281e-2
15912.77	2.271e-2
15912.96	2.262e-2
15913.14	2.252e-2
15913.33	2.244e-2
15913.51	2.235e-2
15913.70	2.227e-2
15913.88	2.218e-2
15914.07	2.210e-2
15914.25	2.203e-2
15914.44	2.195e-2
15914.63	2.188e-2
15914.81	2.181e-2
15915.00	2.175e-2
15915.18	2.168e-2
15915.37	2.162e-2
15915.55	2.156e-2
15915.74	2.150e-2
15915.92	2.145e-2
15916.11	2.139e-2
15916.30	2.134e-2
15916.48	2.130e-2
15916.67	2.125e-2
15916.85	2.121e-2
15917.04	2.116e-2
15917.22	2.112e-2
15917.41	2.109e-2
15917.59	2.105e-2
15917.78	2.102e-2
15917.97	2.099e-2
15918.15	2.096e-2
15918.34	2.094e-2
15918.52	2.091e-2
15918.71	2.089e-2
15918.89	2.087e-2
15919.08	2.085e-2
15919.26	2.083e-2
15919.45	2.082e-2
15919.64	2.081e-2
15919.82	2.080e-2
15920.01	2.079e-2
15920.19	2.078e-2
15920.38	2.078e-2
15920.59	2.077e-2
15920.77	2.077e-2
15920.96	2.077e-2
15921.14	2.077e-2
15921.33	2.077e-2
15921.51	2.078e-2
15921.70	2.078e-2
15921.89	2.079e-2
15922.07	2.080e-2
15922.26	2.081e-2
15922.44	2.082e-2
15922.63	2.084e-2
15922.81	2.085e-2
15923.00	2.087e-2
15923.18	2.088e-2
15923.37	2.090e-2
15923.56	2.092e-2
15923.74	2.094e-2
15923.93	2.096e-2
15924.11	2.098e-2
15924.30	2.101e-2
15924.48	2.103e-2
15924.67	2.106e-2
15924.85	2.108e-2
15925.04	2.111e-2
15925.23	2.114e-2
15925.41	2.117e-2
15925.60	2.120e-2
15925.78	2.123e-2
15925.97	2.126e-2
15926.15	2.129e-2
15926.34	2.132e-2
15926.52	2.135e-2
15926.71	2.138e-2
15926.90	2.142e-2
15927.08	2.145e-2
15927.27	2.149e-2
15927.45	2.152e-2
15927.64	2.156e-2
15927.82	2.159e-2
15928.01	2.163e-2
15928.19	2.166e-2
15928.38	2.170e-2
15928.57	2.174e-2
15928.75	2.177e-2
15928.94	2.181e-2
15929.12	2.185e-2
15929.31	2.188e-2
15929.49	2.192e-2
15929.68	2.196e-2
15929.86	2.199e-2
15930.05	2.203e-2
15930.24	2.207e-2
15930.42	2.211e-2
15930.61	2.214e-2
15930.79	2.218e-2
15930.98	2.222e-2
15931.16	2.226e-2
15931.35	2.229e-2
15931.53	2.233e-2
15931.72	2.237e-2
15931.91	2.240e-2
15932.09	2.244e-2
15932.28	2.248e-2
15932.46	2.252e-2
15932.65	2.255e-2
15932.83	2.259e-2
15933.02	2.263e-2
15933.20	2.266e-2
15933.39	2.270e-2
15933.58	2.274e-2
15933.76	2.277e-2
15933.98	2.281e-2
15934.17	2.284e-2
15934.35	2.288e-2
15934.54	2.292e-2
15934.72	2.295e-2
15934.91	2.299e-2
15935.10	2.303e-2
15935.29	2.306e-2
15935.47	2.310e-2
15935.66	2.313e-2
15935.85	2.317e-2
15936.04	2.321e-2
15936.22	2.325e-2
15936.41	2.328e-2
15936.60	2.332e-2
15936.79	2.336e-2
15936.97	2.340e-2
15937.16	2.343e-2
15937.35	2.347e-2
15937.54	2.351e-2
15937.72	2.355e-2
15937.91	2.359e-2
15938.10	2.363e-2
15938.29	2.367e-2
15938.47	2.372e-2
15938.66	2.376e-2
15938.85	2.380e-2
15939.04	2.385e-2
15939.22	2.389e-2
15939.41	2.394e-2
15939.60	2.398e-2
15939.79	2.403e-2
15939.97	2.408e-2
15940.16	2.413e-2
15940.35	2.418e-2
15940.54	2.423e-2
15940.72	2.428e-2
15940.91	2.433e-2
15941.10	2.439e-2
15941.29	2.444e-2
15941.47	2.450e-2
15941.66	2.456e-2
15941.85	2.462e-2
15942.04	2.468e-2
15942.22	2.475e-2
15942.41	2.481e-2
15942.60	2.488e-2
15942.79	2.494e-2
15942.97	2.501e-2
15943.16	2.509e-2
15943.35	2.516e-2
15943.54	2.523e-2
15943.72	2.531e-2
15943.84	2.539e-2
15944.03	2.547e-2
15944.21	2.555e-2
15944.40	2.564e-2
15944.58	2.573e-2
15944.77	2.581e-2
15944.96	2.591e-2
15945.14	2.600e-2
15945.33	2.610e-2
15945.51	2.619e-2
15945.70	2.629e-2
15945.88	2.640e-2
15946.07	2.650e-2
15946.25	2.661e-2
15946.44	2.672e-2
15946.63	2.683e-2
15946.81	2.694e-2
15947.00	2.706e-2
15947.18	2.718e-2
15947.37	2.730e-2
15947.55	2.743e-2
15947.74	2.755e-2
15947.92	2.768e-2
15948.11	2.781e-2
15948.30	2.795e-2
15948.48	2.808e-2
15948.67	2.822e-2
15948.85	2.837e-2
15949.04	2.851e-2
15949.22	2.866e-2
15949.41	2.881e-2
15949.59	2.896e-2
15949.78	2.911e-2
15949.97	2.927e-2
15950.15	2.943e-2
15950.34	2.959e-2
15950.52	2.975e-2
15950.71	2.992e-2
15950.89	3.009e-2
15951.08	3.026e-2
15951.26	3.044e-2
15951.45	3.061e-2
15951.64	3.079e-2
15951.82	3.097e-2
15952.01	3.115e-2
15952.19	3.134e-2
15952.38	3.152e-2
15952.56	3.171e-2
15952.75	3.190e-2
15952.93	3.209e-2
15953.12	3.229e-2
15953.31	3.248e-2
15953.49	3.268e-2
15953.68	3.288e-2
15953.86	3.308e-2
15954.05	3.329e-2
15954.23	3.349e-2
15954.42	3.370e-2
15954.60	3.390e-2
15954.79	3.411e-2
15954.98	3.432e-2
15955.16	3.453e-2
15955.35	3.475e-2
15955.53	3.496e-2
15955.72	3.517e-2
15955.90	3.539e-2
15956.09	3.560e-2
15956.27	3.582e-2
15956.46	3.604e-2
15956.65	3.626e-2
15956.83	3.647e-2
15957.02	3.669e-2
15957.20	3.691e-2
15957.39	3.713e-2
15957.57	3.735e-2
15957.76	3.757e-2
15957.94	3.779e-2
15958.13	3.801e-2
15958.32	3.823e-2
15958.50	3.845e-2
15958.69	3.867e-2
15958.87	3.888e-2
15959.06	3.910e-2
15959.24	3.932e-2
15959.48	3.953e-2
15959.67	3.975e-2
15959.85	3.997e-2
15960.04	4.018e-2
15960.22	4.039e-2
15960.41	4.060e-2
15960.59	4.081e-2
15960.78	4.102e-2
15960.97	4.123e-2
15961.15	4.144e-2
15961.34	4.164e-2
15961.52	4.185e-2
15961.71	4.205e-2
15961.89	4.225e-2
15962.08	4.245e-2
15962.26	4.264e-2
15962.45	4.284e-2
15962.64	4.303e-2
15962.82	4.322e-2
15963.01	4.341e-2
15963.19	4.359e-2
15963.38	4.378e-2
15963.58	4.396e-2
15963.76	4.414e-2
15963.95	4.432e-2
15964.14	4.449e-2
15964.33	4.466e-2
15964.51	4.483e-2
15964.70	4.500e-2
15964.89	4.516e-2
15965.08	4.532e-2
15965.26	4.548e-2
15965.45	4.563e-2
15965.64	4.579e-2
15965.83	4.594e-2
15966.01	4.608e-2
15966.20	4.623e-2
15966.39	4.637e-2
15966.58	4.651e-2
15966.76	4.664e-2
15966.95	4.677e-2
15967.14	4.690e-2
15967.30	4.703e-2
15967.49	4.715e-2
15967.67	4.727e-2
15967.86	4.738e-2
15968.05	4.750e-2
15968.24	4.761e-2
15968.42	4.771e-2
15968.61	4.782e-2
15968.80	4.792e-2
15968.99	4.802e-2
15969.17	4.811e-2
15969.36	4.820e-2
15969.55	4.829e-2
15969.74	4.837e-2
15969.92	4.845e-2
15970.11	4.853e-2
15970.30	4.861e-2
15970.49	4.868e-2
15970.67	4.875e-2
15970.86	4.882e-2
15971.03	4.888e-2
15971.21	4.894e-2
15971.40	4.900e-2
15971.58	4.905e-2
15971.77	4.910e-2
15971.96	4.915e-2
15972.14	4.919e-2
15972.33	4.924e-2
15972.51	4.928e-2
15972.70	4.931e-2
15972.89	4.935e-2
15973.08	4.938e-2
15973.26	4.941e-2
15973.45	4.944e-2
15973.64	4.946e-2
15973.82	4.948e-2
15974.01	4.950e-2
15974.19	4.951e-2
15974.38	4.953e-2
15974.56	4.954e-2
15974.75	4.955e-2
15974.93	4.956e-2
15975.12	4.956e-2
15975.31	4.956e-2
15975.49	4.956e-2
15975.68	4.956e-2
15975.86	4.956e-2
15976.05	4.955e-2
15976.23	4.954e-2
15976.42	4.953e-2
15976.60	4.952e-2
15976.79	4.950e-2
15976.98	4.949e-2
15977.16	4.947e-2
15977.35	4.945e-2
15977.53	4.943e-2
15977.72	4.941e-2
15977.90	4.938e-2
15978.09	4.936e-2
15978.27	4.933e-2
15978.46	4.930e-2
15978.65	4.927e-2
15978.83	4.924e-2
15979.02	4.920e-2
15979.20	4.917e-2
15979.39	4.913e-2
15979.57	4.910e-2
15979.76	4.906e-2
15979.94	4.902e-2
15980.13	4.898e-2
15980.32	4.893e-2
15980.50	4.889e-2
15980.69	4.885e-2
15980.87	4.880e-2
15981.09	4.875e-2
15981.27	4.871e-2
15981.46	4.866e-2
15981.65	4.861e-2
15981.83	4.856e-2
15982.02	4.851e-2
15982.20	4.846e-2
15982.39	4.840e-2
15982.57	4.835e-2
15982.76	4.829e-2
15982.94	4.824e-2
15983.13	4.818e-2
15983.32	4.812e-2
15983.50	4.807e-2
15983.69	4.801e-2
15983.87	4.795e-2
15984.06	4.789e-2
15984.24	4.783e-2
15984.43	4.776e-2
15984.61	4.770e-2
15984.80	4.764e-2
15984.99	4.758e-2
15985.17	4.751e-2
15985.36	4.745e-2
15985.54	4.738e-2
15985.73	4.731e-2
15985.91	4.725e-2
15986.10	4.718e-2
15986.28	4.711e-2
15986.47	4.704e-2
15986.66	4.697e-2
15986.84	4.690e-2
15987.03	4.683e-2
15987.24	4.676e-2
15987.42	4.669e-2
15987.61	4.662e-2
15987.80	4.654e-2
15987.99	4.647e-2
15988.17	4.639e-2
15988.36	4.632e-2
15988.55	4.624e-2
15988.74	4.617e-2
15988.92	4.609e-2
15989.10	4.602e-2
15989.29	4.594e-2
15989.47	4.586e-2
15989.66	4.578e-2
15989.84	4.570e-2
15990.03	4.562e-2
15990.22	4.554e-2
15990.41	4.546e-2
15990.59	4.538e-2
15990.78	4.530e-2
15990.96	4.522e-2
15991.15	4.513e-2
15991.33	4.505e-2
15991.52	4.497e-2
15991.71	4.488e-2
15991.89	4.480e-2
15992.08	4.471e-2
15992.26	4.463e-2
15992.45	4.454e-2
15992.63	4.446e-2
15992.82	4.437e-2
15993.00	4.429e-2
15993.19	4.420e-2
15993.38	4.411e-2
15993.56	4.403e-2
15993.75	4.394e-2
15993.93	4.385e-2
15994.12	4.376e-2
15994.30	4.368e-2
15994.49	4.359e-2
15994.67	4.350e-2
15994.86	4.341e-2
15995.05	4.333e-2
15995.23	4.324e-2
15995.42	4.315e-2
15995.60	4.306e-2
15995.79	4.297e-2
15995.97	4.289e-2
15996.16	4.280e-2
15996.34	4.271e-2
15996.53	4.263e-2
15996.72	4.254e-2
15996.90	4.246e-2
15997.09	4.237e-2
15997.27	4.228e-2
15997.46	4.220e-2
15997.64	4.212e-2
15997.83	4.203e-2
15998.01	4.195e-2
15998.20	4.187e-2
15998.39	4.179e-2
15998.57	4.171e-2
15998.76	4.163e-2
15998.98	4.155e-2
15999.17	4.147e-2
15999.35	4.139e-2
15999.54	4.132e-2
15999.73	4.124e-2
15999.92	4.117e-2
16000.10	4.110e-2
16000.29	4.102e-2
16000.48	4.095e-2
16000.67	4.088e-2
16000.85	4.082e-2
16001.04	4.075e-2
16001.23	4.068e-2
16001.42	4.062e-2
16001.60	4.056e-2
16001.79	4.050e-2
16001.98	4.044e-2
16002.17	4.038e-2
16002.35	4.032e-2
16002.54	4.027e-2
16002.71	4.022e-2
16002.90	4.017e-2
16003.08	4.012e-2
16003.27	4.007e-2
16003.46	4.002e-2
16003.65	3.998e-2
16003.83	3.994e-2
16004.02	3.990e-2
16004.21	3.986e-2
16004.40	3.982e-2
16004.58	3.979e-2
16004.77	3.976e-2
16004.96	3.973e-2
16005.15	3.970e-2
16005.33	3.967e-2
16005.52	3.965e-2
16005.71	3.962e-2
16005.90	3.960e-2
16006.08	3.958e-2
16006.27	3.957e-2
16006.46	3.955e-2
16006.65	3.954e-2
16006.83	3.953e-2
16007.02	3.952e-2
16007.21	3.952e-2
16007.40	3.951e-2
16007.58	3.951e-2
16007.77	3.951e-2
16007.96	3.951e-2
16008.15	3.951e-2
16008.33	3.952e-2
16008.52	3.953e-2
16008.71	3.953e-2
16008.89	3.954e-2
16009.08	3.956e-2
16009.27	3.957e-2
16009.46	3.959e-2
16009.64	3.960e-2
16009.83	3.962e-2
16010.02	3.964e-2
16010.21	3.966e-2
16010.39	3.968e-2
16010.58	3.971e-2
16010.77	3.973e-2
16010.96	3.976e-2
16011.14	3.979e-2
16011.33	3.982e-2
16011.52	3.985e-2
16011.71	3.988e-2
16011.89	3.991e-2
16012.08	3.994e-2
16012.27	3.997e-2
16012.46	4.001e-2
16012.64	4.004e-2
16012.83	4.008e-2
16013.02	4.011e-2
16013.21	4.015e-2
16013.39	4.018e-2
16013.58	4.022e-2
16013.77	4.026e-2
16013.96	4.029e-2
16014.14	4.033e-2
16014.33	4.037e-2
16014.52	4.040e-2
16014.71	4.044e-2
16014.89	4.047e-2
16015.08	4.051e-2
16015.27	4.054e-2
16015.46	4.057e-2
16015.64	4.061e-2
16015.83	4.064e-2
16016.02	4.067e-2
16016.21	4.070e-2
16016.39	4.073e-2
16016.58	4.075e-2
16016.77	4.078e-2
16016.96	4.080e-2
16017.14	4.083e-2
16017.33	4.085e-2
16017.52	4.087e-2
16017.63	4.089e-2
16017.81	4.091e-2
16018.00	4.092e-2
16018.19	4.093e-2
16018.38	4.095e-2
16018.56	4.095e-2
16018.75	4.096e-2
16018.94	4.097e-2
16019.12	4.097e-2
16019.31	4.097e-2
16019.49	4.097e-2
16019.68	4.097e-2
16019.86	4.096e-2
16020.05	4.095e-2
16020.23	4.094e-2
16020.42	4.093e-2
16020.61	4.091e-2
16020.79	4.089e-2
16020.98	4.087e-2
16021.16	4.084e-2
16021.35	4.082e-2
16021.53	4.079e-2
16021.72	4.076e-2
16021.92	4.072e-2
16022.11	4.068e-2
16022.29	4.064e-2
16022.48	4.060e-2
16022.67	4.055e-2
16022.86	4.050e-2
16023.04	4.045e-2
16023.23	4.040e-2
16023.41	4.034e-2
16023.60	4.028e-2
16023.79	4.022e-2
16023.97	4.015e-2
16024.16	4.008e-2
16024.35	4.001e-2
16024.54	3.994e-2
16024.72	3.986e-2
16024.91	3.979e-2
16025.10	3.971e-2
16025.29	3.962e-2
16025.47	3.954e-2
16025.66	3.945e-2
16025.85	3.936e-2
16026.04	3.927e-2
16026.22	3.917e-2
16026.41	3.908e-2
16026.58	3.898e-2
16026.77	3.888e-2
16026.96	3.877e-2
16027.14	3.867e-2
16027.33	3.857e-2
16027.51	3.846e-2
16027.70	3.835e-2
16027.89	3.824e-2
16028.08	3.813e-2
16028.26	3.802e-2
16028.45	3.790e-2
16028.64	3.779e-2
16028.83	3.767e-2
16029.01	3.756e-2
16029.20	3.744e-2
16029.39	3.732e-2
16029.58	3.720e-2
16029.76	3.708e-2
16029.95	3.696e-2
16030.14	3.685e-2
16030.33	3.673e-2
16030.51	3.661e-2
16030.70	3.649e-2
16030.89	3.637e-2
16031.08	3.625e-2
16031.26	3.613e-2
16031.45	3.602e-2
16031.64	3.590e-2
16031.83	3.578e-2
16032.01	3.567e-2
16032.20	3.556e-2
16032.39	3.544e-2
16032.58	3.533e-2
16032.76	3.522e-2
16032.95	3.512e-2
16033.14	3.501e-2
16033.33	3.491e-2
16033.51	3.480e-2
16033.70	3.470e-2
16033.89	3.461e-2
16034.08	3.451e-2
16034.26	3.442e-2
16034.45	3.433e-2
16034.64	3.424e-2
16034.83	3.415e-2
16035.01	3.407e-2
16035.20	3.399e-2
16035.39	3.391e-2
16035.58	3.384e-2
16035.76	3.376e-2
16035.95	3.370e-2
16036.14	3.363e-2
16036.33	3.357e-2
16036.51	3.351e-2
16036.70	3.346e-2
16036.89	3.341e-2
16037.08	3.336e-2
16037.26	3.332e-2
16037.45	3.328e-2
16037.64	3.325e-2
16037.83	3.321e-2
16038.01	3.319e-2
16038.20	3.316e-2
16038.39	3.315e-2
16038.58	3.313e-2
16038.76	3.312e-2
16038.95	3.312e-2
16039.14	3.311e-2
16039.33	3.312e-2
16039.51	3.312e-2
16039.70	3.314e-2
16039.89	3.315e-2
16040.08	3.317e-2
16040.26	3.320e-2
16040.45	3.323e-2
16040.64	3.326e-2
16040.83	3.330e-2
16041.01	3.334e-2
16041.20	3.339e-2
16041.39	3.344e-2
16041.58	3.350e-2
16041.76	3.356e-2
16041.95	3.363e-2
16042.14	3.370e-2
16042.33	3.378e-2
16042.51	3.386e-2
16042.70	3.394e-2
16042.89	3.403e-2
16043.08	3.413e-2
16043.26	3.422e-2
16043.45	3.433e-2
16043.64	3.443e-2
16043.83	3.455e-2
16044.01	3.466e-2
16044.20	3.478e-2
16044.39	3.491e-2
16044.58	3.504e-2
16044.76	3.517e-2
16044.95	3.531e-2
16045.14	3.545e-2
16045.33	3.559e-2
16045.51	3.574e-2
16045.70	3.590e-2
16045.89	3.605e-2
16046.08	3.621e-2
16046.18	3.638e-2
16046.37	3.655e-2
16046.56	3.672e-2
16046.74	3.689e-2
16046.93	3.707e-2
16047.12	3.725e-2
16047.31	3.744e-2
16047.49	3.763e-2
16047.68	3.782e-2
16047.87	3.802e-2
16048.06	3.821e-2
16048.24	3.842e-2
16048.43	3.862e-2
16048.62	3.883e-2
16048.81	3.904e-2
16048.99	3.925e-2
16049.18	3.946e-2
16049.37	3.968e-2
16049.56	3.990e-2
16049.74	4.012e-2
16049.93	4.035e-2
16050.12	4.057e-2
16050.29	4.080e-2
16050.48	4.103e-2
16050.66	4.126e-2
16050.85	4.150e-2
16051.04	4.173e-2
16051.22	4.197e-2
16051.41	4.221e-2
16051.59	4.245e-2
16051.79	4.269e-2
16051.97	4.293e-2
16052.16	4.318e-2
16052.34	4.342e-2
16052.53	4.367e-2
16052.71	4.392e-2
16052.90	4.416e-2
16053.09	4.441e-2
16053.27	4.466e-2
16053.46	4.491e-2
16053.64	4.516e-2
16053.83	4.542e-2
16054.01	4.567e-2
16054.20	4.592e-2
16054.38	4.617e-2
16054.57	4.642e-2
16054.76	4.668e-2
